Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
0.560072500,594,0x49,0x6C,Read,NAK
0.561702500,596,0x40,0x34,Write,ACK
0.561757500,596,0x40,0x34,Write,NAK
0.562087500,598,0x41,0x45,Read,ACK
0.562142500,598,0x41,0x45,Read,NAK
0.562397500,600,0x49,0x37,Read,ACK
0.562452500,600,0x49,0x37,Read,NAK
0.567582500,602,0x49,0x84,Read,ACK
0.567637500,602,0x49,0x84,Read,NAK
0.569267500,604,0x40,0x38,Write,ACK
0.569322500,604,0x40,0x38,Write,NAK
0.569652500,606,0x41,0x19,Read,ACK
0.569707500,606,0x41,0x19,Read,NAK
0.569962500,608,0x49,0x41,Read,ACK
0.570017500,608,0x49,0x41,Read,NAK
0.575147500,610,0x49,0x59,Read,ACK
0.575202500,610,0x49,0x59,Read,NAK
0.576832500,612,0x40,0x3C,Write,ACK
0.576887500,612,0x40,0x3C,Write,NAK
0.577217500,614,0x41,0x2A,Read,ACK
0.577272500,614,0x41,0x2A,Read,NAK
0.577527500,616,0x49,0x3F,Read,ACK
0.577582500,616,0x49,0x3F,Read,NAK
0.582712500,618,0x49,0x67,Read,ACK
0.582767500,618,0x49,0x67,Read,NAK
0.584397500,620,0x40,0x40,Write,ACK
0.584452500,620,0x40,0x40,Write,NAK
0.584782500,622,0x41,0x13,Read,ACK
0.584837500,622,0x41,0x13,Read,NAK
0.585092500,624,0x49,0x5D,Read,ACK
0.585147500,624,0x49,0x5D,Read,NAK
0.590277500,626,0x49,0x7C,Read,ACK
0.590332500,626,0x49,0x7C,Read,NAK
0.591962500,628,0x40,0x44,Write,ACK
0.592017500,628,0x40,0x44,Write,NAK
0.592347500,630,0x41,0x71,Read,ACK
0.592402500,630,0x41,0x71,Read,NAK
0.592657500,632,0x49,0x44,Read,ACK
0.592712500,632,0x49,0x44,Read,NAK
0.597842500,634,0x49,0x88,Read,ACK
0.597897500,634,0x49,0x88,Read,NAK
0.599527500,636,0x40,0x48,Write,ACK
0.599582500,636,0x40,0x48,Write,NAK
0.599912500,638,0x41,0x1C,Read,ACK
0.599967500,638,0x41,0x1C,Read,NAK
0.600222500,640,0x49,0x4C,Read,ACK
0.600277500,640,0x49,0x4C,Read,NAK
0.605407500,642,0x49,0x55,Read,ACK
0.605462500,642,0x49,0x55,Read,NAK
0.607092500,644,0x40,0x4C,Write,ACK
0.607147500,644,0x40,0x4C,Write,NAK
0.607477500,646,0x41,0x33,Read,ACK
0.607532500,646,0x41,0x33,Read,NAK
0.607787500,648,0x49,0x50,Read,ACK
0.607842500,648,0x49,0x50,Read,NAK
0.612972500,650,0x49,0x7B,Read,ACK
0.613027500,650,0x49,0x7B,Read,NAK
0.614657500,652,0x40,0x50,Write,ACK
0.614712500,652,0x40,0x50,Write,NAK
0.615042500,654,0x41,0x2E,Read,ACK
0.615097500,654,0x41,0x2E,Read,NAK
0.615352500,656,0x49,0x74,Read,ACK
0.615407500,656,0x49,0x74,Read,NAK
0.620537500,658,0x49,0x5E,Read,ACK
0.620592500,658,0x49,0x5E,Read,NAK
0.622222500,660,0x40,0x54,Write,ACK
0.622277500,660,0x40,0x54,Write,NAK
0.622607500,662,0x41,0x59,Read,ACK
0.622662500,662,0x41,0x59,Read,NAK
0.622917500,664,0x49,0x6A,Read,ACK
0.622972500,664,0x49,0x6A,Read,NAK
0.628102500,666,0x49,0x8B,Read,ACK
0.628157500,666,0x49,0x8B,Read,NAK
0.629787500,668,0x40,0x58,Write,ACK
0.629842500,668,0x40,0x58,Write,NAK
0.630172500,670,0x41,0x55,Read,ACK
0.630227500,670,0x41,0x55,Read,NAK
0.630482500,672,0x49,0x98,Read,ACK
0.630537500,672,0x49,0x98,Read,NAK
0.635667500,674,0x49,0x8C,Read,ACK
0.635722500,674,0x49,0x8C,Read,NAK
0.637352500,676,0x40,0x5C,Write,ACK
0.637407500,676,0x40,0x5C,Write,NAK
0.637737500,678,0x41,0x7E,Read,ACK
0.637792500,678,0x41,0x7E,Read,NAK
0.638047500,680,0x49,0xA4,Read,ACK
0.638102500,680,0x49,0xA4,Read,NAK
0.643232500,682,0x49,0x98,Read,ACK
0.643287500,682,0x49,0x98,Read,NAK
0.644917500,684,0x40,0x60,Write,ACK
0.644972500,684,0x40,0x60,Write,NAK
0.645302500,686,0x41,0x73,Read,ACK
0.645357500,686,0x41,0x73,Read,NAK
0.645612500,688,0x49,0x91,Read,ACK
0.645667500,688,0x49,0x91,Read,NAK
0.650797500,690,0x49,0x80,Read,ACK
0.650852500,690,0x49,0x80,Read,NAK
0.652482500,692,0x40,0x64,Write,ACK
0.652537500,692,0x40,0x64,Write,NAK
0.652867500,694,0x41,0x73,Read,ACK
0.652922500,694,0x41,0x73,Read,NAK
0.653177500,696,0x49,0xB1,Read,ACK
0.653232500,696,0x49,0xB1,Read,NAK
0.658362500,698,0x49,0xA0,Read,ACK
0.658417500,698,0x49,0xA0,Read,NAK
0.660047500,700,0x40,0x68,Write,ACK
0.660102500,700,0x40,0x68,Write,NAK
0.660432500,702,0x41,0x67,Read,ACK
0.660487500,702,0x41,0x67,Read,NAK
0.660742500,704,0x49,0x99,Read,ACK
0.660797500,704,0x49,0x99,Read,NAK
0.665927500,706,0x49,0xB3,Read,ACK
0.665982500,706,0x49,0xB3,Read,NAK
0.667612500,708,0x40,0x6C,Write,ACK
0.667667500,708,0x40,0x6C,Write,NAK
0.667997500,710,0x41,0x50,Read,ACK
0.668052500,710,0x41,0x50,Read,NAK
0.668307500,712,0x49,0x9E,Read,ACK
0.668362500,712,0x49,0x9E,Read,NAK
0.673492500,714,0x49,0xBF,Read,ACK
0.673547500,714,0x49,0xBF,Read,NAK
0.675177500,716,0x40,0x70,Write,ACK
0.675232500,716,0x40,0x70,Write,NAK
0.675562500,718,0x41,0x40,Read,ACK
0.675617500,718,0x41,0x40,Read,NAK
0.675872500,720,0x49,0xB9,Read,ACK
0.675927500,720,0x49,0xB9,Read,NAK
0.681057500,722,0x49,0xD0,Read,ACK
0.681112500,722,0x49,0xD0,Read,NAK
0.682742500,724,0x40,0x74,Write,ACK
0.682797500,724,0x40,0x74,Write,NAK
0.683127500,726,0x41,0x82,Read,ACK
0.683182500,726,0x41,0x82,Read,NAK
0.683437500,728,0x49,0x8F,Read,ACK
0.683492500,728,0x49,0x8F,Read,NAK
0.688622500,730,0x49,0x7C,Read,ACK
0.688677500,730,0x49,0x7C,Read,NAK
0.690307500,732,0x40,0x78,Write,ACK
0.690362500,732,0x40,0x78,Write,NAK
0.690692500,734,0x41,0x82,Read,ACK
0.690747500,734,0x41,0x82,Read,NAK
0.691002500,736,0x49,0x9C,Read,ACK
0.691057500,736,0x49,0x9C,Read,NAK
0.696187500,738,0x49,0xBA,Read,ACK
0.696242500,738,0x49,0xBA,Read,NAK
0.697872500,740,0x40,0x7C,Write,ACK
0.697927500,740,0x40,0x7C,Write,NAK
0.698257500,742,0x41,0x62,Read,ACK
0.698312500,742,0x41,0x62,Read,NAK
0.698567500,744,0x49,0xB2,Read,ACK
0.698622500,744,0x49,0xB2,Read,NAK
0.703752500,746,0x49,0x88,Read,ACK
0.703807500,746,0x49,0x88,Read,NAK
0.705437500,748,0x40,0x80,Write,ACK
0.705492500,748,0x40,0x80,Write,NAK
0.705822500,750,0x41,0x95,Read,ACK
0.705877500,750,0x41,0x95,Read,NAK
0.706132500,752,0x49,0x94,Read,ACK
0.706187500,752,0x49,0x94,Read,NAK
0.711317500,754,0x49,0xA1,Read,ACK
0.711372500,754,0x49,0xA1,Read,NAK
0.713002500,756,0x40,0x84,Write,ACK
0.713057500,756,0x40,0x84,Write,NAK
0.713387500,758,0x41,0x5F,Read,ACK
0.713442500,758,0x41,0x5F,Read,NAK
0.713697500,760,0x49,0xC9,Read,ACK
0.713752500,760,0x49,0xC9,Read,NAK
0.718882500,762,0x49,0xD7,Read,ACK
0.718937500,762,0x49,0xD7,Read,NAK
0.720567500,764,0x40,0x88,Write,ACK
0.720622500,764,0x40,0x88,Write,NAK
0.720952500,766,0x41,0xAD,Read,ACK
0.721007500,766,0x41,0xAD,Read,NAK
0.721262500,768,0x49,0xAA,Read,ACK
0.721317500,768,0x49,0xAA,Read,NAK
0.726447500,770,0x49,0xC9,Read,ACK
0.726502500,770,0x49,0xC9,Read,NAK
0.728132500,772,0x40,0x8C,Write,ACK
0.728187500,772,0x40,0x8C,Write,NAK
0.728517500,774,0x41,0x8F,Read,ACK
0.728572500,774,0x41,0x8F,Read,NAK
0.728827500,776,0x49,0xD8,Read,ACK
0.728882500,776,0x49,0xD8,Read,NAK
0.734012500,778,0x49,0xA2,Read,ACK
0.734067500,778,0x49,0xA2,Read,NAK
0.735697500,780,0x40,0x90,Write,ACK
0.735752500,780,0x40,0x90,Write,NAK
0.736082500,782,0x41,0xA0,Read,ACK
0.736137500,782,0x41,0xA0,Read,NAK
0.736392500,784,0x49,0xBE,Read,ACK
0.736447500,784,0x49,0xBE,Read,NAK
0.741577500,786,0x49,0xE8,Read,ACK
0.741632500,786,0x49,0xE8,Read,NAK
0.743262500,788,0x40,0x94,Write,ACK
0.743317500,788,0x40,0x94,Write,NAK
0.743647500,790,0x41,0x8C,Read,ACK
0.743702500,790,0x41,0x8C,Read,NAK
0.743957500,792,0x49,0xDC,Read,ACK
0.744012500,792,0x49,0xDC,Read,NAK
0.749142500,794,0x49,0xD8,Read,ACK
0.749197500,794,0x49,0xD8,Read,NAK
0.750827500,796,0x40,0x98,Write,ACK
0.750882500,796,0x40,0x98,Write,NAK
0.751212500,798,0x41,0xB3,Read,ACK
0.751267500,798,0x41,0xB3,Read,NAK
0.751522500,800,0x49,0xD6,Read,ACK
0.751577500,800,0x49,0xD6,Read,NAK
0.756707500,802,0x49,0xE1,Read,ACK
0.756762500,802,0x49,0xE1,Read,NAK
0.758392500,804,0x40,0x9C,Write,ACK
0.758447500,804,0x40,0x9C,Write,NAK
0.758777500,806,0x41,0x8B,Read,ACK
0.758832500,806,0x41,0x8B,Read,NAK
0.759087500,808,0x49,0xD9,Read,ACK
0.759142500,808,0x49,0xD9,Read,NAK
0.764272500,810,0x49,0xE2,Read,ACK
0.764327500,810,0x49,0xE2,Read,NAK
0.765957500,812,0x40,0xA0,Write,ACK
0.766012500,812,0x40,0xA0,Write,NAK
0.766342500,814,0x41,0x6B,Read,ACK
0.766397500,814,0x41,0x6B,Read,NAK
0.766652500,816,0x49,0xBF,Read,ACK
0.766707500,816,0x49,0xBF,Read,NAK
0.771837500,818,0x49,0xB0,Read,ACK
0.771892500,818,0x49,0xB0,Read,NAK
0.773522500,820,0x40,0xA4,Write,ACK
0.773577500,820,0x40,0xA4,Write,NAK
0.773907500,822,0x41,0xB6,Read,ACK
0.773962500,822,0x41,0xB6,Read,NAK
0.774217500,824,0x49,0xC0,Read,ACK
0.774272500,824,0x49,0xC0,Read,NAK
0.779402500,826,0x49,0xD9,Read,ACK
0.779457500,826,0x49,0xD9,Read,NAK
0.781087500,828,0x40,0xA8,Write,ACK
0.781142500,828,0x40,0xA8,Write,NAK
0.781472500,830,0x41,0x94,Read,ACK
0.781527500,830,0x41,0x94,Read,NAK
0.781782500,832,0x49,0xA2,Read,ACK
0.781837500,832,0x49,0xA2,Read,NAK
0.786967500,834,0x49,0x03,Read,ACK
0.787022500,834,0x49,0x03,Read,NAK
0.788652500,836,0x40,0xAC,Write,ACK
0.788707500,836,0x40,0xAC,Write,NAK
0.789037500,838,0x41,0xD0,Read,ACK
0.789092500,838,0x41,0xD0,Read,NAK
0.789347500,840,0x49,0xD5,Read,ACK
0.789402500,840,0x49,0xD5,Read,NAK
0.794532500,842,0x49,0xEA,Read,ACK
0.794587500,842,0x49,0xEA,Read,NAK
0.796217500,844,0x40,0xB0,Write,ACK
0.796272500,844,0x40,0xB0,Write,NAK
0.796602500,846,0x41,0x82,Read,ACK
0.796657500,846,0x41,0x82,Read,NAK
0.796912500,848,0x49,0xFE,Read,ACK
0.796967500,848,0x49,0xFE,Read,NAK
0.802097500,850,0x49,0xED,Read,ACK
0.802152500,850,0x49,0xED,Read,NAK
0.803782500,852,0x40,0xB4,Write,ACK
0.803837500,852,0x40,0xB4,Write,NAK
0.804167500,854,0x41,0xC5,Read,ACK
0.804222500,854,0x41,0xC5,Read,NAK
0.804477500,856,0x49,0xBA,Read,ACK
0.804532500,856,0x49,0xBA,Read,NAK
0.809662500,858,0x49,0xCB,Read,ACK
0.809717500,858,0x49,0xCB,Read,NAK
0.811347500,860,0x40,0xB8,Write,ACK
0.811402500,860,0x40,0xB8,Write,NAK
0.811732500,862,0x41,0xDA,Read,ACK
0.811787500,862,0x41,0xDA,Read,NAK
0.812042500,864,0x49,0x00,Read,ACK
0.812097500,864,0x49,0x00,Read,NAK
0.817227500,866,0x49,0xCC,Read,ACK
0.817282500,866,0x49,0xCC,Read,NAK
0.818912500,868,0x40,0xBC,Write,ACK
0.818967500,868,0x40,0xBC,Write,NAK
0.819297500,870,0x41,0xBB,Read,ACK
0.819352500,870,0x41,0xBB,Read,NAK
0.819607500,872,0x49,0xCE,Read,ACK
0.819662500,872,0x49,0xCE,Read,NAK
0.824792500,874,0x49,0xED,Read,ACK
0.824847500,874,0x49,0xED,Read,NAK
0.826477500,876,0x40,0xC0,Write,ACK
0.826532500,876,0x40,0xC0,Write,NAK
0.826862500,878,0x41,0xCF,Read,ACK
0.826917500,878,0x41,0xCF,Read,NAK
0.827172500,880,0x49,0xB9,Read,ACK
0.827227500,880,0x49,0xB9,Read,NAK
0.832357500,882,0x49,0xE4,Read,ACK
0.832412500,882,0x49,0xE4,Read,NAK
0.834042500,884,0x40,0xC4,Write,ACK
0.834097500,884,0x40,0xC4,Write,NAK
0.834427500,886,0x41,0xB7,Read,ACK
0.834482500,886,0x41,0xB7,Read,NAK
0.834737500,888,0x49,0x05,Read,ACK
0.834792500,888,0x49,0x05,Read,NAK
0.839922500,890,0x49,0xD4,Read,ACK
0.839977500,890,0x49,0xD4,Read,NAK
0.841607500,892,0x40,0xC8,Write,ACK
0.841662500,892,0x40,0xC8,Write,NAK
0.841992500,894,0x41,0xB1,Read,ACK
0.842047500,894,0x41,0xB1,Read,NAK
0.842302500,896,0x49,0x1C,Read,ACK
0.842357500,896,0x49,0x1C,Read,NAK
0.847487500,898,0x49,0xE2,Read,ACK
0.847542500,898,0x49,0xE2,Read,NAK
0.849172500,900,0x40,0xCC,Write,ACK
0.849227500,900,0x40,0xCC,Write,NAK
0.849557500,902,0x41,0xF7,Read,ACK
0.849612500,902,0x41,0xF7,Read,NAK
0.849867500,904,0x49,0x0C,Read,ACK
0.849922500,904,0x49,0x0C,Read,NAK
0.855052500,906,0x49,0xF9,Read,ACK
0.855107500,906,0x49,0xF9,Read,NAK
0.856737500,908,0x40,0xD0,Write,ACK
0.856792500,908,0x40,0xD0,Write,NAK
0.857122500,910,0x41,0xD9,Read,ACK
0.857177500,910,0x41,0xD9,Read,NAK
0.857432500,912,0x49,0x23,Read,ACK
0.857487500,912,0x49,0x23,Read,NAK
0.862617500,914,0x49,0xE2,Read,ACK
0.862672500,914,0x49,0xE2,Read,NAK
0.864302500,916,0x40,0xD4,Write,ACK
0.864357500,916,0x40,0xD4,Write,NAK
0.864687500,918,0x41,0xA7,Read,ACK
0.864742500,918,0x41,0xA7,Read,NAK
0.864997500,920,0x49,0xE5,Read,ACK
0.865052500,920,0x49,0xE5,Read,NAK
0.870182500,922,0x49,0x35,Read,ACK
0.870237500,922,0x49,0x35,Read,NAK
0.871867500,924,0x40,0xD8,Write,ACK
0.871922500,924,0x40,0xD8,Write,NAK
0.872252500,926,0x41,0xDF,Read,ACK
0.872307500,926,0x41,0xDF,Read,NAK
0.872562500,928,0x49,0x05,Read,ACK
0.872617500,928,0x49,0x05,Read,NAK
0.877747500,930,0x49,0x2E,Read,ACK
0.877802500,930,0x49,0x2E,Read,NAK
0.879432500,932,0x40,0xDC,Write,ACK
0.879487500,932,0x40,0xDC,Write,NAK
0.879817500,934,0x41,0xFA,Read,ACK
0.879872500,934,0x41,0xFA,Read,NAK
0.880127500,936,0x49,0x1B,Read,ACK
0.880182500,936,0x49,0x1B,Read,NAK
0.885312500,938,0x49,0xFC,Read,ACK
0.885367500,938,0x49,0xFC,Read,NAK
0.886997500,940,0x40,0xE0,Write,ACK
0.887052500,940,0x40,0xE0,Write,NAK
0.887382500,942,0x41,0xC6,Read,ACK
0.887437500,942,0x41,0xC6,Read,NAK
0.887692500,944,0x49,0x0C,Read,ACK
0.887747500,944,0x49,0x0C,Read,NAK
0.892877500,946,0x49,0x4A,Read,ACK
0.892932500,946,0x49,0x4A,Read,NAK
0.894562500,948,0x40,0xE4,Write,ACK
0.894617500,948,0x40,0xE4,Write,NAK
0.894947500,950,0x41,0xCC,Read,ACK
0.895002500,950,0x41,0xCC,Read,NAK
0.895257500,952,0x49,0x17,Read,ACK
0.895312500,952,0x49,0x17,Read,NAK
0.900442500,954,0x49,0x1D,Read,ACK
0.900497500,954,0x49,0x1D,Read,NAK
0.902127500,956,0x40,0xE8,Write,ACK
0.902182500,956,0x40,0xE8,Write,NAK
0.902512500,958,0x41,0xB9,Read,ACK
0.902567500,958,0x41,0xB9,Read,NAK
0.902822500,960,0x49,0x23,Read,ACK
0.902877500,960,0x49,0x23,Read,NAK
0.908007500,962,0x49,0x12,Read,ACK
0.908062500,962,0x49,0x12,Read,NAK
0.909692500,964,0x40,0xEC,Write,ACK
0.909747500,964,0x40,0xEC,Write,NAK
0.910077500,966,0x41,0x16,Read,ACK
0.910132500,966,0x41,0x16,Read,NAK
0.910387500,968,0x49,0x2C,Read,ACK
0.910442500,968,0x49,0x2C,Read,NAK
0.915572500,970,0x49,0xFD,Read,ACK
0.915627500,970,0x49,0xFD,Read,NAK
0.917257500,972,0x40,0xF0,Write,ACK
0.917312500,972,0x40,0xF0,Write,NAK
0.917642500,974,0x41,0xCD,Read,ACK
0.917697500,974,0x41,0xCD,Read,NAK
0.917952500,976,0x49,0x2F,Read,ACK
0.918007500,976,0x49,0x2F,Read,NAK
0.923137500,978,0x49,0x28,Read,ACK
0.923192500,978,0x49,0x28,Read,NAK
0.924767500,,0x24,,Write,NAK
0.925097500,982,0x40,0xF4,Write,ACK
0.925152500,982,0x40,0xF4,Write,NAK
0.925482500,984,0x41,0xF3,Read,ACK
0.925537500,984,0x41,0xF3,Read,NAK
0.925792500,986,0x49,0x11,Read,ACK
0.925847500,986,0x49,0x11,Read,NAK
0.930977500,988,0x49,0x18,Read,ACK
0.931032500,988,0x49,0x18,Read,NAK
0.932662500,990,0x40,0xF8,Write,ACK
0.932717500,990,0x40,0xF8,Write,NAK
0.933047500,992,0x41,0xF0,Read,ACK
0.933102500,992,0x41,0xF0,Read,NAK
0.933357500,994,0x49,0x2A,Read,ACK
0.933412500,994,0x49,0x2A,Read,NAK
0.938542500,996,0x49,0x50,Read,ACK
0.938597500,996,0x49,0x50,Read,NAK
0.940227500,998,0x40,0xFC,Write,ACK
0.940282500,998,0x40,0xFC,Write,NAK
0.940612500,1000,0x41,0x1B,Read,ACK
0.940667500,1000,0x41,0x1B,Read,NAK
0.940922500,1002,0x49,0xF8,Read,ACK
0.940977500,1002,0x49,0xF8,Read,NAK
0.946107500,1004,0x49,0x2B,Read,ACK
0.946162500,1004,0x49,0x2B,Read,NAK
0.947792500,1006,0x40,0x00,Write,ACK
0.947847500,1006,0x40,0x00,Write,NAK
0.948177500,1008,0x41,0xD6,Read,ACK
0.948232500,1008,0x41,0xD6,Read,NAK
0.948487500,1010,0x49,0x1D,Read,ACK
0.948542500,1010,0x49,0x1D,Read,NAK
0.953672500,1012,0x49,0x5F,Read,ACK
0.953727500,1012,0x49,0x5F,Read,NAK
0.955357500,1014,0x40,0x04,Write,ACK
0.955412500,1014,0x40,0x04,Write,NAK
0.955742500,1016,0x41,0xCE,Read,ACK
0.955797500,1016,0x41,0xCE,Read,NAK
0.956052500,1018,0x49,0x20,Read,ACK
0.956107500,1018,0x49,0x20,Read,NAK
0.961237500,1020,0x49,0x43,Read,ACK
0.961292500,1020,0x49,0x43,Read,NAK
0.962922500,1022,0x40,0x08,Write,ACK
0.962977500,1022,0x40,0x08,Write,NAK
0.963307500,1024,0x41,0x0D,Read,ACK
0.963362500,1024,0x41,0x0D,Read,NAK
0.963617500,1026,0x49,0x59,Read,ACK
0.963672500,1026,0x49,0x59,Read,NAK
0.968802500,1028,0x49,0x4F,Read,ACK
0.968857500,1028,0x49,0x4F,Read,NAK
0.970487500,1030,0x40,0x0C,Write,ACK
0.970542500,1030,0x40,0x0C,Write,NAK
0.970872500,1032,0x41,0xE7,Read,ACK
0.970927500,1032,0x41,0xE7,Read,NAK
0.971182500,1034,0x49,0x1C,Read,ACK
0.971237500,1034,0x49,0x1C,Read,NAK
0.976367500,1036,0x49,0x25,Read,ACK
0.976422500,1036,0x49,0x25,Read,NAK
0.978052500,1038,0x40,0x10,Write,ACK
0.978107500,1038,0x40,0x10,Write,NAK
0.978437500,1040,0x41,0x3D,Read,ACK
0.978492500,1040,0x41,0x3D,Read,NAK
0.978747500,1042,0x49,0x49,Read,ACK
0.978802500,1042,0x49,0x49,Read,NAK
0.983932500,1044,0x49,0x27,Read,ACK
0.983987500,1044,0x49,0x27,Read,NAK
0.985617500,1046,0x40,0x14,Write,ACK
0.985672500,1046,0x40,0x14,Write,NAK
0.986002500,1048,0x41,0x18,Read,ACK
0.986057500,1048,0x41,0x18,Read,NAK
0.986312500,1050,0x49,0x6C,Read,ACK
0.986367500,1050,0x49,0x6C,Read,NAK
0.991497500,1052,0x49,0x2E,Read,ACK
0.991552500,1052,0x49,0x2E,Read,NAK
0.993182500,1054,0x40,0x18,Write,ACK
0.993237500,1054,0x40,0x18,Write,NAK
0.993567500,1056,0x41,0xEC,Read,ACK
0.993622500,1056,0x41,0xEC,Read,NAK
0.993877500,1058,0x49,0x42,Read,ACK
0.993932500,1058,0x49,0x42,Read,NAK
0.999062500,1060,0x49,0x46,Read,ACK
0.999117500,1060,0x49,0x46,Read,NAK
1.000747500,1062,0x40,0x1C,Write,ACK
1.000802500,1062,0x40,0x1C,Write,NAK
1.001132500,1064,0x41,0xF0,Read,ACK
1.001187500,1064,0x41,0xF0,Read,NAK
1.001442500,1066,0x49,0x61,Read,ACK
1.001497500,1066,0x49,0x61,Read,NAK
1.006627500,1068,0x49,0x31,Read,ACK
1.006682500,1068,0x49,0x31,Read,NAK
1.008312500,1070,0x40,0x20,Write,ACK
1.008367500,1070,0x40,0x20,Write,NAK
1.008697500,1072,0x41,0xFD,Read,ACK
1.008752500,1072,0x41,0xFD,Read,NAK
1.009007500,1074,0x49,0x18,Read,ACK
1.009062500,1074,0x49,0x18,Read,NAK
1.014192500,1076,0x49,0x68,Read,ACK
1.014247500,1076,0x49,0x68,Read,NAK
1.015877500,1078,0x40,0x24,Write,ACK
1.015932500,1078,0x40,0x24,Write,NAK
1.016262500,1080,0x41,0x4A,Read,ACK
1.016317500,1080,0x41,0x4A,Read,NAK
1.016572500,1082,0x49,0x2F,Read,ACK
1.016627500,1082,0x49,0x2F,Read,NAK
1.021757500,1084,0x49,0x4A,Read,ACK
1.021812500,1084,0x49,0x4A,Read,NAK
1.023442500,1086,0x40,0x28,Write,ACK
1.023497500,1086,0x40,0x28,Write,NAK
1.023827500,1088,0x41,0x32,Read,ACK
1.023882500,1088,0x41,0x32,Read,NAK
1.024137500,1090,0x49,0x4D,Read,ACK
1.024192500,1090,0x49,0x4D,Read,NAK
1.029322500,1092,0x49,0x6A,Read,ACK
1.029377500,1092,0x49,0x6A,Read,NAK
1.031007500,1094,0x40,0x2C,Write,ACK
1.031062500,1094,0x40,0x2C,Write,NAK
1.031392500,1096,0x41,0x3F,Read,ACK
1.031447500,1096,0x41,0x3F,Read,NAK
1.031702500,1098,0x49,0x6F,Read,ACK
1.031757500,1098,0x49,0x6F,Read,NAK
1.036887500,1100,0x49,0x49,Read,ACK
1.036942500,1100,0x49,0x49,Read,NAK
1.038572500,1102,0x40,0x30,Write,ACK
1.038627500,1102,0x40,0x30,Write,NAK
1.038957500,1104,0x41,0x5B,Read,ACK
1.039012500,1104,0x41,0x5B,Read,NAK
1.039267500,1106,0x49,0x81,Read,ACK
1.039322500,1106,0x49,0x81,Read,NAK
1.044452500,1108,0x49,0x84,Read,ACK
1.044507500,1108,0x49,0x84,Read,NAK
1.046137500,1110,0x40,0x34,Write,ACK
1.046192500,1110,0x40,0x34,Write,NAK
1.046522500,1112,0x41,0x27,Read,ACK
1.046577500,1112,0x41,0x27,Read,NAK
1.046832500,1114,0x49,0x8A,Read,ACK
1.046887500,1114,0x49,0x8A,Read,NAK
1.052017500,1116,0x49,0x77,Read,ACK
1.052072500,1116,0x49,0x77,Read,NAK
1.053702500,1118,0x40,0x38,Write,ACK
1.053757500,1118,0x40,0x38,Write,NAK
1.054087500,1120,0x41,0x32,Read,ACK
1.054142500,1120,0x41,0x32,Read,NAK
1.054397500,1122,0x49,0x62,Read,ACK
1.054452500,1122,0x49,0x62,Read,NAK
1.059582500,1124,0x49,0x72,Read,ACK
1.059637500,1124,0x49,0x72,Read,NAK
1.061267500,1126,0x40,0x3C,Write,ACK
1.061322500,1126,0x40,0x3C,Write,NAK
1.061652500,1128,0x41,0x25,Read,ACK
1.061707500,1128,0x41,0x25,Read,NAK
1.061962500,1130,0x49,0x73,Read,ACK
1.062017500,1130,0x49,0x73,Read,NAK
1.067147500,1132,0x49,0x63,Read,ACK
1.067202500,1132,0x49,0x63,Read,NAK
1.068832500,1134,0x40,0x40,Write,ACK
1.068887500,1134,0x40,0x40,Write,NAK
1.069217500,1136,0x41,0x1D,Read,ACK
1.069272500,1136,0x41,0x1D,Read,NAK
1.069527500,1138,0x49,0x97,Read,ACK
1.069582500,1138,0x49,0x97,Read,NAK
1.074712500,1140,0x49,0x61,Read,ACK
1.074767500,1140,0x49,0x61,Read,NAK
1.076397500,1142,0x40,0x44,Write,ACK
1.076452500,1142,0x40,0x44,Write,NAK
1.076782500,1144,0x41,0x54,Read,ACK
1.076837500,1144,0x41,0x54,Read,NAK
1.077092500,1146,0x49,0x43,Read,ACK
1.077147500,1146,0x49,0x43,Read,NAK
1.082277500,1148,0x49,0x8E,Read,ACK
1.082332500,1148,0x49,0x8E,Read,NAK
1.083962500,1150,0x40,0x48,Write,ACK
1.084017500,1150,0x40,0x48,Write,NAK
1.084347500,1152,0x41,0x4A,Read,ACK
1.084402500,1152,0x41,0x4A,Read,NAK
1.084657500,1154,0x49,0x8C,Read,ACK
1.084712500,1154,0x49,0x8C,Read,NAK
1.089842500,1156,0x49,0x98,Read,ACK
1.089897500,1156,0x49,0x98,Read,NAK
1.091527500,1158,0x40,0x4C,Write,ACK
1.091582500,1158,0x40,0x4C,Write,NAK
1.091912500,1160,0x41,0x4D,Read,ACK
1.091967500,1160,0x41,0x4D,Read,NAK
1.092222500,1162,0x49,0xA1,Read,ACK
1.092277500,1162,0x49,0xA1,Read,NAK
1.097407500,1164,0x49,0x88,Read,ACK
1.097462500,1164,0x49,0x88,Read,NAK
1.099092500,1166,0x40,0x50,Write,ACK
1.099147500,1166,0x40,0x50,Write,NAK
1.099477500,1168,0x41,0x40,Read,ACK
1.099532500,1168,0x41,0x40,Read,NAK
1.099787500,1170,0x49,0x98,Read,ACK
1.099842500,1170,0x49,0x98,Read,NAK
1.104972500,1172,0x49,0x93,Read,ACK
1.105027500,1172,0x49,0x93,Read,NAK
1.106657500,1174,0x40,0x54,Write,ACK
1.106712500,1174,0x40,0x54,Write,NAK
1.107042500,1176,0x41,0x3C,Read,ACK
1.107097500,1176,0x41,0x3C,Read,NAK
1.107352500,1178,0x49,0x92,Read,ACK
1.107407500,1178,0x49,0x92,Read,NAK
